%time,field.x,field.y,field.theta
1757045323727939807,2.2797152363932134,-3.437581845747239,-0.109129816501909
1757045323778108840,2.1810373500566143,-3.347411452167226,-0.3045949855721375
1757045323806332656,2.150672913590294,-3.3521054323098185,2.8555076178342205
1757045323855117380,2.1193995282534948,-3.266718938873077,2.518179773403343
1757045323900408354,2.197138734632638,-3.369882223203519,2.8280143106320175
1757045323923194484,2.180974319149664,-3.354410533342473,-0.4257845687041133
1757045323984869453,2.1813295054540176,-3.333556601663076,-0.4810141006884159
1757045324012706972,2.1228866349422284,-3.2869276712873265,2.672884709325402
1757045324040245464,2.1279158025044005,-3.3075804440342984,-0.6182607046899307
1757045324094237625,2.146293925710503,-3.3208137553751778,-0.5623006019912182
1757045324121800921,2.1760115393147075,-3.3090601665524657,2.7453215655802836
1757045324143039797,2.2183421744758656,-3.3225047354689554,-0.390677972611293
1757045324170241936,2.1875096223192525,-3.3003501062735108,2.6687340954287464
1757045324201244474,2.1789966831492302,-3.294128008196126,-0.4483875867511351
1757045324231433374,2.152158992977828,-3.291751387543597,2.613870172420974
1757045324253639267,2.1422463209531384,-3.2850568862457163,-0.5767255720831344
1757045324277473189,2.1542928048222065,-3.2931936207000523,2.55036369990664
1757045324298957021,2.1661480170915386,-3.3011152796041934,-0.5366312827315838
1757045324321909803,2.1561332451697495,-3.2944219838307682,2.5383015700980707
1757045324348352457,2.141914416632338,-3.26904648551303,-0.7235313757766946
1757045324375597871,2.1755737398367123,-3.2913933587599615,2.5234942483937246
1757045324407952387,2.1581032440719214,-3.295838826114311,-0.6150472302599646
1757045324432895167,2.2034473966128387,-3.325425277867424,2.7554724155970156
1757045324459351605,2.159106763396266,-3.296494300553194,-0.4723697406827938
1757045324489128855,2.1927787277264352,-3.318395847209667,2.5998165337347032
1757045324515029839,2.170594859719334,-3.303960113667033,-0.5239159567862757
1757045324544033008,2.1599045889297774,-3.297012416897983,2.4970293551335843
1757045324573666858,2.1788498781467305,-3.2933709496234247,-0.5556695019426137
1757045324600439894,2.1719575009395244,-3.304776997623863,2.5868385170143924
1757045324621006735,2.1569474409707143,-3.2792623639074643,-0.5364872463302213
1757045324651143123,2.168210327808968,-3.2865036392901117,2.640622365391856
1757045324684284503,2.1609796721148578,-3.2977061089149275,-0.6043681614088889
1757045324708193102,2.201861476794477,-3.3080134194118314,2.6426562263365554
1757045324748286339,2.2019891276230434,-3.308046586087795,2.661126411397234
1757045324773466972,2.1611614237842325,-3.2978219359562244,-0.6197874284754832
1757045324795974039,2.179619658592925,-3.2937734359641953,2.5742668209551702
1757045324819558535,2.1724546090402352,-3.3050179825783,-0.48005937003490473
1757045324844354210,2.1386529726254677,-3.2834730632317504,2.4518903284003386
1757045324869710421,2.1795277187850495,-3.2937196582225945,-0.4629112500821648
1757045324897695208,2.16995071452336,-3.3046283439812583,2.499086864510492
1757045324929914720,2.1770798620342684,-3.293363640069334,-0.5030829100946086
1757045324958135534,2.135648998776234,-3.2824656779110866,2.637289362368417
1757045324982712217,2.1529895852538097,-3.277763377598741,-0.6986292417966595
1757045325010079610,2.167510001300615,-3.3031224939483503,2.5815724967747897
1757045325030816943,2.152187869310351,-3.277217126418795,-0.6303419261392946
1757045325056414868,2.1629729146764833,-3.2842519127829664,2.5978051332181664
1757045325078811849,2.1558032528157454,-3.295494459386482,-0.578490665185587
1757045325107484348,2.167065151979329,-3.3028453791748387,2.6680251296976856
1757045325132270000,2.156233926528138,-3.2957754093311338,-0.5774735206682742
1757045325164909082,2.1564755967353038,-3.295932793807804,2.547174465347986
1757045325194127210,2.156572280460053,-3.295995707257391,-0.48949499884104597
1757045325219261631,2.1567132608542576,-3.296087381180551,2.5128781662239703
1757045325245715846,2.1680890640669483,-3.303474799528671,-0.6981208011964171
1757045325268744822,2.1458410400048558,-3.2890319327741517,2.583403322784193
1757045325297071253,2.1906804971419738,-3.3181211641878354,-0.5754392105541832
1757045325319595619,2.1459149022312904,-3.2890814764456153,2.5660517294341894
1757045325345628436,2.1457982006310172,-3.2890008837717253,-0.6456592573230147
1757045325371398465,2.17816437498294,-3.3106211857157906,2.545647581604939
1757045325397051421,2.1668110880739055,-3.303216951876718,-0.5791020724711871
1757045325419686878,2.1667882476561218,-3.303203638224557,2.4925757130334922
1757045325445449878,2.15569997191943,-3.295951551557322,-0.5615470512872633
1757045325472417195,2.15569997191943,-3.295951551557322,2.5276857247426996
1757045325503777253,2.166931979653781,-3.3032911202955337,-0.5613436048155869
1757045325529820008,2.1743385852561747,-3.2921968566570063,2.5632026057359028
1757045325552340851,2.1784787783377215,-3.3107939242250715,-0.4902089039156081
1757045325577100490,2.145081603501643,-3.2890382874619766,2.5120625665826246
1757045325604590319,2.145314803896396,-3.2891997404184425,-0.5940132094592059
1757045325629915581,2.145314803896396,-3.2891997404184425,2.4428596890109233
1757045325651297378,2.14526719257885,-3.289167160250404,-0.7162879743387975
1757045325676653649,2.1340224964395715,-3.2818470434843405,2.4251012310655007
1757045325716857554,2.1525368992522234,-3.2779899899912293,-0.7162879925360741
1757045325748244239,2.1750044232659707,-3.292596531453527,2.5653378696259175
1757045325774727740,2.134307776218615,-3.282064820028073,-0.5583946883207389
1757045325795982329,2.164071058404397,-3.2854915650453114,2.6534179805409295
1757045325822591940,2.156814991699985,-3.2966775928133862,-0.5579878525519995
1757045325845953064,2.1791870524305565,-3.3111897240581314,2.6708712636375154
1757045325873973981,2.1550329901749183,-3.2966598607951143,-0.6295727004079268
1757045325902372431,2.1662061475811365,-3.303935733060701,2.5992864157815845
1757045325928539522,2.1550108594708033,-3.296645446902907,-0.49004807768823255
1757045325952163416,2.139877811115483,-3.270870045980781,2.581527962981845
1757045325979835467,2.1588080547762303,-3.3150357388501717,-0.629979578046342
1757045326004500226,2.139812605799379,-3.2708210698965945,2.546417951697645
1757045326040311175,2.1212296339026837,-3.274603475669673,-0.735207887059655
1757045326068539798,2.1282684442326265,-3.2632317147771737,2.4054693077485254
1757045326097267789,2.1648704542690043,-3.303125279838135,-0.5288197423909402
1757045326126327922,2.1822186704886164,-3.29866306445958,2.5748148892738882
1757045326153472609,2.1259464715384153,-3.261375192537087,-0.7429380246526378
1757045326184669662,2.1620836324537347,-3.3013849280499645,2.5713569801389937
1757045326210670746,2.1501937335155117,-3.293462934236139,-0.5718630163181615
1757045326236200097,2.1781944643375426,-3.296239460557275,2.636491503130614
1757045326255813967,2.1549455303903904,-3.2805915432388715,-0.5947069708035322
1757045326278387452,2.1681352785570898,-3.305702384384355,2.648655685635841
1757045326302649993,2.1769873077354394,-3.3119383928480643,-0.4275990855585974
1757045326326711035,2.1721357421115655,-3.292518242350855,2.6063241245550692
1757045326350891265,2.1523103791970937,-3.295060504284743,-0.4682017466445316
1757045326372512794,2.1460253463602204,-3.2750263868201164,2.5636893776180614
1757045326393699145,2.159009089300022,-3.300542028031948,-0.6155561677901069
1757045326420837763,2.157898161757655,-3.2998407783795547,2.5582986986454017
1757045326447055518,2.145203175303922,-3.2908751932582616,-0.48274422373649983
1757045326473974575,2.12932041824026,-3.2629857673520433,2.4098236872830228
1757045326524600204,2.1420779267602628,-3.30541914880664,2.5758135816690277
1757045326545755412,2.167288298944875,-3.2910382893461017,-0.534126865469954
1757045326568763346,2.1153853456209477,-3.269042877493692,2.46478811072139
1757045326593280318,2.1356609168264056,-3.284247126908297,-0.5925891492312623
1757045326620752583,2.1339344277028762,-3.283021964345983,2.6314907355755004
1757045326647502848,2.1427936302779846,-3.2899101002714217,-0.6197039122082728
1757045326675801586,2.1621645908994815,-3.3050793363929936,2.5871252465254706
1757045326730891549,2.1703914518758536,-3.3119498892603088,2.720751127437545
1757045326757496800,2.127526239683532,-3.2783688118879857,-0.842466786167094
1757045326779174329,2.156193982924967,-3.284084057523654,2.7512841776310495
1757045326808159545,2.13693465997958,-3.2858989473548084,-0.7410016296098121
1757045326832476661,2.1757788838667818,-3.2998767972132996,2.7652795048152576
1757045326857934809,2.166752844477084,-3.3098537222273383,-0.534816731511377
1757045326884443898,2.1664679463435697,-3.3080507977836002,2.556830680383513
1757045326914396493,2.1153171365668104,-3.284426704713277,-0.5343347516135388
1757045326940174158,2.143687456055048,-3.290099715035999,2.658092134553854
1757045326962173450,2.1219816080375957,-3.272740259562127,-0.5726995816959004
1757045326989155682,2.121456779532875,-3.2723385255576067,2.5327660901444595
1757045327016872356,2.1623337342708715,-3.3054235777832806,-0.40081101565166577
1757045327045734914,2.1306761516986894,-3.2798647977324524,2.547473138956313
1757045327066483496,2.171876262144176,-3.3133181258435296,-0.5421664430806636
1757045327090189992,2.1490798574180214,-3.277654023264027,2.7039425455940815
1757045327114929625,2.1509536863105767,-3.2963576344909757,-0.6820979169042687
1757045327136777898,2.190358534108377,-3.311207668928842,2.7210906928711154
1757045327183875747,2.150858369671399,-3.2963151250567955,2.703332276458802
1757045327209541830,2.119821124999027,-3.271082421753528,-0.5953400098104886
1757045327235714636,2.119842475160723,-3.2710980283725557,2.406728022956557
1757045327259538242,2.1716509726702116,-3.31318764962453,-0.5601283810244304
1757045327316033711,2.0993352773092044,-3.254441649277108,-0.7865126324474936
1757045327342733553,2.142720714453628,-3.3068199265336173,2.5471679541267065
1757045327364084569,2.1097083725660997,-3.2628607720247036,-0.6293312845029746
1757045327412581394,2.1523294171044225,-3.296082569483658,-0.6441019428555173
1757045327443573227,2.1503734824487517,-3.2773652057462885,2.410325968379688
1757045327472396351,2.133604180982425,-3.298104522751023,-0.6615552418282924
1757045327502061283,2.1938575198445376,-3.329596696554184,2.602210459401107
1757045327528238940,2.1271814229045667,-3.327195475517812,-0.5220306181354708
1757045327553837207,2.1730812979922742,-3.3128298110422074,2.584757140380802
1757045327580038170,2.1252062220588988,-3.308460825826618,-0.609195390768825
1757045327635583735,2.071343243925613,-3.2478637450213252,-0.8359864708278053
1757045327663219825,2.112872874375901,-3.281370388475578,2.480240776124141
1757045327690862253,2.067003043489826,-3.2957602995914734,-0.7660716325853159
1757045327713848404,2.0713432354105428,-3.247863733498721,2.4452324721401375
1757045327739346665,2.094101049290824,-3.283358233690768,-0.5916404263299953
1757045327762008390,2.0920968223855536,-3.264608871743065,2.4277791787336227
1757045327784114424,2.1068377342460445,-3.2251059205366808,-0.5392805496567341
1757045327807002706,2.110801297925681,-3.2625684259422902,2.4102241641776203
1757045327835024730,2.1107564176373255,-3.2625322037698576,-0.5569372786754805
1757045327865014549,2.112779289026562,-3.281298357847749,2.567303802879401
1757045327892086252,2.105614381855516,-3.224878453361214,-1.1668738402228271
1757045327936238296,2.0721542186163653,-3.2664099076386375,-0.8178079898239616
1757045327961660777,2.130393488639197,-3.279089885394771,2.568029046557399
1757045327985291670,2.0784410683994934,-3.2372200406928515,-0.5736653293739273
1757045328010516425,2.1095396466111103,-3.262285302094905,2.5678256012247083
1757045328054471987,2.067883974251521,-3.2286691917458596,2.183344570806753
1757045328081206025,2.107219442491854,-3.243270710105221,-0.6445973841065431
1757045328107971028,2.059097838303145,-3.23862816319398,2.3217507769773995
1757045328133939292,2.0794319707682267,-3.255047136891936,-0.6811309767404801
1757045328160268842,2.0855356752949374,-3.225626123705471,2.3374749185283363
1757045328192367984,2.063687662411192,-3.207658534295538,-0.8940282900650871
1757045328220888585,2.0441283387773366,-3.2087033360496364,2.2281785026645693
1757045328255562708,2.0715089933195423,-3.2135740246763844,-0.830825102444912
1757045328278705252,2.0517915218146943,-3.2143082283507933,2.238005245583384
1757045328303796057,2.0486401966264816,-3.193790522791092,-0.9087748609949493
1757045328328169474,2.0577093207914348,-3.201078291892825,2.2289528222519124
1757045328356049750,2.0744744574718097,-3.1973294398492786,-0.9018992911389034
1757045328383571769,2.042251833679046,-3.186944892372808,2.1625477666505297
1757045328405900157,2.07055320186747,-3.211334835382561,-0.8971680857012423
1757045328433624547,2.0674617514953946,-3.2081067570312656,2.2180211207897926
1757045328461514530,2.064073243310548,-3.2045039283420302,-0.9683424102974101
1757045328489997573,2.0714301492506246,-3.2109723611551493,2.201142793421816
1757045328513620147,2.0673855286508434,-3.20674277348515,-0.882433255974771
1757045328540394026,2.0740495283276075,-3.2129001055835316,2.302975373931549
1757045328564528332,2.0504476700090972,-3.1892380308877657,-0.9048106029310894
1757045328590707600,2.047334564009193,-3.18555505840196,2.1920088382725496
1757045328613579298,2.042403048390858,-3.1795736274582214,-0.9478925154672879
1757045328641985009,2.028269674012625,-3.1634162279056164,2.159774895550683
1757045328669165465,2.0338489699144615,-3.168732067528347,-0.9933125344958036
1757045328699684545,2.0286196949533295,-3.161787082028288,2.043446103246783
1757045328734944082,2.00461738660686,-3.1315782147491786,-1.0875513445595146
1757045328760809070,2.0097900844306507,-3.13671233809381,2.0764359990937287
1757045328789510646,1.9968608972439619,-3.118703365567543,-1.1529718106990536
1757045328838184447,1.9865630863945225,-3.1240971349184528,2.0621458560790096
1757045328862574390,1.982050427417208,-3.1160551520557886,-1.2032482728743155
1757045328887434783,1.9821002894478137,-3.092540773708154,1.9268158116201306
1757045328916536980,1.9820843160906592,-3.065961957809738,-1.2695180008716385
1757045328945923372,1.9601538704355383,-3.0532264420085498,1.7820181595610123
1757045328975007905,1.9562216949326787,-3.042772869420743,-1.347246402171713
1757045328999800877,1.9669698123301276,-3.0588794220494497,1.8675747035208587
