%time,field.x,field.y,field.theta
1756447783557045280,2.688862767274356,-2.9614224455633336,1.520628953309945
1756447783584811103,2.7035714244326923,-2.987355903158588,-2.039842720758486
1756447783610683292,2.711003076039127,-2.9762857487762027,1.485722368270057
1756447783639673087,2.711003076039127,-2.9762857487762027,-2.057296013278428
1756447783663578027,2.711003076039127,-2.9762857487762027,1.485722368270057
1756447783693397025,2.711003076039127,-2.9762857487762027,-2.039842720758486
1756447783727706806,2.711003076039127,-2.9762857487762027,1.4508157832301691
1756447783759071296,2.7035714244326923,-2.987355903158588,-2.057296013278428
1756447783788912215,2.7184347276455614,-2.965215594393817,1.433362490710227
1756447783830708636,2.6925476692366312,-2.9798296456670985,-2.092100899437522
1756447783876939687,2.711049105098113,-2.976189261297005,1.4509174821109632
1756447783918657544,2.7110951324280013,-2.97609275218498,-2.1094524752100163
1756447783960819001,2.7000234665605762,-2.968663352574692,1.468472491378357
1756447784009591327,2.7046251712792766,-2.9870611373159632,-2.1094213433337643
1756447784054015551,2.693573697537573,-2.979520027787867,1.4511520485617915
1756447784100202917,2.704709811667454,-2.986608436449152,-2.126467796406317
1756447784129405771,2.723297486448054,-2.9826303579246303,1.4517622332061215
1756447784165372010,2.6938144986165096,-2.9786760182500025,-2.1085061755783734
1756447784203576708,2.71242384706091,-2.974709351465221,1.4522704872155145
1756447784244951952,2.7050553277880622,-2.985694494411349,-2.108099477004579
1756447784276532693,2.705102272390967,-2.9855988142655763,1.4350204708681567
1756447784320706680,2.705102272390967,-2.9855988142655763,-2.073091325640444
1756447784367256998,2.7125155596950745,-2.974516353573292,1.4001138858282687
1756447784407952803,2.705102272390967,-2.9855988142655763,-2.073091325640444
1756447784442794041,2.7014330990027906,-2.967103066269184,1.3652073007883843
1756447784485186779,2.712561432153624,-2.974419782674753,-2.090442911658151
1756447784521172573,2.7042986393746062,-2.988020027997429,1.3636018755771602
1756447784569448930,2.7119538247350263,-2.9763355420399806,-2.1089930393243215
1756447784633430035,2.716208324532223,-2.9930493968493086,1.3310331632909325
1756447784681085477,2.71268276821076,-2.974152523237705,-2.106858621137036
1756447784735061420,2.6980732077128255,-2.995954344395479,1.3318462721830606
1756447784778287851,2.705750330520588,-2.984285009497664,-2.1058420912120077
1756447784823886781,2.7060777258122393,-2.983613380860395,1.315715299358871
1756447784872340838,2.706217883738281,-2.983325485387145,-2.1048248863157077
1756447784908681038,2.706264598208321,-2.983229480544005,1.3335754881790862
1756447784956661687,2.706311292510773,-2.983133492328099,-2.122074705361019
1756447785001659272,2.7039819225174377,-2.984181133443107,1.29626690492033
1756447785036281242,2.7039819225174377,-2.984181133443107,-2.1245784289885528
1756447785063600584,2.7039819225174377,-2.984181133443107,1.29626690492033
1756447785096839900,2.7039819225174377,-2.984181133443107,-2.1071251364686105
1756447785128384074,2.7039819225174377,-2.984181133443107,1.2788136124003842
1756447785161720473,2.7039819225174377,-2.984181133443107,-2.072218551428726
1756447785190435903,2.7113855345133993,-2.973092206846609,1.2788136124003842
1756447785219512651,2.7003866980662776,-2.965497561773672,-2.0545617794314204
1756447785246497008,2.692985342592558,-2.9765879946236966,1.2790170918777441
1756447785276672137,2.70416957763409,-2.983797571601204,-2.0194517403133823
1756447785303201149,2.6968184977927523,-2.9947943578947114,1.2618689894455848
1756447785327117148,2.7043102148177454,-2.983509853633954,-2.00169325134992
1756447785355396053,2.696962479651908,-2.9945089064347044,1.2447208682517399
1756447785386614788,2.6933543039521832,-2.9758297810472114,-1.9664814863903537
1756447785415369365,2.704497581001604,-2.983126190500093,1.2624793492396087
1756447785451233292,2.7045912065615023,-2.982934328273026,-1.9836296075859359
1756447785487334305,2.7041943873262215,-2.9834845556880065,1.244477136876263
1756447785520327524,2.7041943873262215,-2.9834845556880065,-1.9669286867933025
1756447785551591198,2.718988965107328,-2.9612982643603445,1.2619304293962053
1756447785579891566,2.7042412506451283,-2.9833886669745224,-1.9493736835051294
1756447785611686847,2.7042412506451283,-2.9833886669745224,1.2445788476444903
1756447785643040545,2.7043349645054398,-2.983196841503346,-1.9317169336567375
1756447785672203208,2.696941061233428,-2.994292244067174,1.24478230497294
1756447785698673232,2.7043818073090353,-2.9831009205751853,-1.931615203885812
1756447785727917874,2.7044750104580073,-2.982909993017084,1.2625398020950307
1756447785756924822,2.6971063996827453,-2.9938951293913414,-1.9138577070915126
1756447785782471749,2.7044957983440407,-2.9827967263046933,1.262641531538165
1756447785806284709,2.7045426062929585,-2.9827007779911043,-1.913755968436888
1756447785830587466,2.715663278685178,-2.989974641065405,1.2977515902987378
1756447785856625310,2.7046048694488127,-2.982360941318651,-1.8959974718543862
1756447785887218577,2.7046255996806186,-2.982247664243016,1.298056788562068
1756447785918451943,2.704672355665259,-2.9821516986022196,-1.8957940107918496
1756447785943800178,2.7158227621247204,-2.9894372261036515,1.3157135397726485
1756447785972558430,2.70471909963523,-2.9820557328286585,-1.9131455764168592
1756447785996124584,2.707415564968729,-2.9843835609401648,1.3334968864192334
1756447786025802133,2.707462265110824,-2.9842875798996076,-1.9301670931158519
1756447786063026081,2.7075089557234584,-2.984191593627732,1.3337003303180026
1756447786092969829,2.707555640739906,-2.984095594035006,-1.929963639623427
1756447786118586513,2.696447291550081,-2.9767211556207145,1.3687086466458531
1756447786142534015,2.707555640739906,-2.984095594035006,-1.929963639623427
1756447786165576556,2.707555640739906,-2.984095594035006,1.3512553541259074
1756447786192462914,2.707555640739906,-2.984095594035006,-1.9474169321433692
1756447786213907607,2.707555640739906,-2.984095594035006,1.3338020616059652
1756447786240365362,2.707555640739906,-2.984095594035006,-1.9474169321433692
1756447786264298383,2.707555640739906,-2.984095594035006,1.3338020616059652
1756447786290766136,2.7075762637063217,-2.9839823015176274,-1.9473152064709964
1756447786319065492,2.7075762637063217,-2.9839823015176274,1.333903787278338
1756447786350160284,2.7075762637063217,-2.9839823015176274,-1.9473152064709964
1756447786377629242,2.7075762637063217,-2.9839823015176274,1.2989972022384535
1756447786405137428,2.7075762637063217,-2.9839823015176274,-1.9647684989909422
1756447786432489751,2.7075762637063217,-2.9839823015176274,1.2640906171985655
1756447786463185077,2.707622924507934,-2.98388630206264,-2.0170266554709713
1756447786488790176,2.726356439053418,-2.9803105863780317,1.2636098509738005
1756447786515232480,2.707918941434512,-2.9839415202902506,-2.000054135684973
1756447786542266037,2.707918941434512,-2.9839415202902506,1.2811648580643613
1756447786573347998,2.707918941434512,-2.9839415202902506,-2.017507428204919
1756447786606488698,2.707918941434512,-2.9839415202902506,1.298618150584307
1756447786635761594,2.707918941434512,-2.9839415202902506,-2.034960720724861
1756447786660278595,2.696812637795204,-2.9765640015257366,1.2811648580643613
1756447786688755156,2.707918941434512,-2.9839415202902506,-2.034960720724861
1756447786716520738,2.707918941434512,-2.9839415202902506,1.298618150584307
1756447786746500862,2.7079395950096625,-2.983828237937352,-2.052312291560014
1756447786770592363,2.711670260070718,-3.0023116809472663,1.3161731647890385
1756447786798518432,2.700611017557999,-2.9948400672127984,-2.0522105827353094
1756447786825202999,2.700611017557999,-2.9948400672127984,1.281368288573855
1756447786857156789,2.7190940810307525,-2.9911075222417773,-2.017303997695425
1756447786886036690,2.689550267058539,-2.9873707042258313,1.264016709108553
1756447786920063980,2.700658821383114,-2.994744833629851,-2.034655577160727
1756447786957590980,2.708032950787134,-2.9836362793052764,1.2814700016284952
1756447786984462765,2.708032950787134,-2.9836362793052764,-2.017202284640785
1756447787010188019,2.7004848604532787,-2.993982168300298,1.2639765209473879
1756447787038252757,2.7078594362837154,-2.9828739103373945,-2.01724247280195
1756447787064722097,2.707906103843033,-2.9827779248365847,1.2989848179226655
1756447787093216489,2.7079527649013393,-2.982681927877538,-2.034492334339067
1756447787129356868,2.700580448987317,-2.9937916858277873,1.2816332444501555
1756447787160541466,2.700580448987317,-2.9937916858277873,-1.9995857492991789
1756447787190656388,2.700580448987317,-2.9937916858277873,1.2641799519302133
1756447787212744278,2.7079527649013393,-2.982681927877538,-1.9821324567792367
1756447787241904642,2.7190625228515883,-2.9900542437915596,1.2292733668903253
1756447787269816555,2.7079527649013393,-2.982681927877538,-1.9646791642592945
1756447787297216039,2.7079994159125245,-2.98258592675339,1.2642816703623545
1756447787328536905,2.7079994159125245,-2.98258592675339,-2.0169373233869834
1756447787361358009,2.7079994159125245,-2.98258592675339,1.2817349628822967
1756447787388001376,2.7006282301038,-2.993696434546579,-2.0343906159069256
1756447787413427513,2.7079994159125245,-2.98258592675339,1.2642816703623545
1756447787440062377,2.7079994159125245,-2.98258592675339,-2.0343906159069256
1756447787465629800,2.708020004080938,-2.98247263716074,1.2294768029521173
1756447787492020794,2.696744195823568,-2.973589746829966,-2.068245860604261
1756447787521318680,2.7152219479120903,-2.9698309963655647,1.2304264256650193
1756447787554005712,2.7005722004085873,-2.9918596591185507,-2.06804245270402
1756447787586724736,2.708068952913581,-2.9804517443184033,1.230934946121078
1756447787620843515,2.708161870623315,-2.980259697078239,-2.0675340244973732
1756447787652222785,2.7082547970964663,-2.9800675320537993,1.1964350970675284
1756447787680207130,2.708301252796194,-2.979971427717446,-2.0672288783959587
1756447787711407416,2.71574004739621,-2.968652009419531,1.1792869510461728
1756447787739524131,2.6973125678035665,-2.972338336669862,-2.0494704563322585
1756447787770356276,2.708486931396633,-2.9795870592899143,1.179490331613838
1756447787797913916,2.7011908064944494,-2.9906203975958334,-2.0318137672838468
1756447787824919490,2.7011908064944494,-2.9906203975958334,1.1795920563857152
1756447787849451430,2.7011908064944494,-2.9906203975958334,-2.049267059803789
1756447787877553247,2.7012122333803865,-2.9905078094141846,1.1622404749187503
1756447787903414726,2.701259747223862,-2.990412430201085,-2.049063635164984
1756447787930444841,2.708646385314826,-2.9791853428517276,1.144990607476224
1756447787960849113,2.7086927411596173,-2.979089220632154,-2.0488602239360354
1756447787990624244,2.7131751170597913,-2.9984675240705885,1.144401845502756
1756447788025450167,2.702095290628673,-2.9910264649414957,-2.0494489606991344
1756447788053512463,2.7021428244677947,-2.9909311133579406,1.1446052689444919
1756447788084052796,2.7206151247148957,-2.987145660824953,-2.049347262205128
1756447788110764913,2.7094862483248514,-2.9798022369678963,1.1271519764245461
1756447788138662032,2.7094862483248514,-2.9798022369678963,-2.0318939696851857
1756447788166523362,2.7094862483248514,-2.9798022369678963,1.1271519764245461
1756447788195609062,2.7094862483248514,-2.9798022369678963,-1.9795340921253555
1756447788222145612,2.7021428244677947,-2.9909311133579406,1.1446052689444919
1756447788250590991,2.7206151247148957,-2.987145660824953,-1.9969873846452977
1756447788279662753,2.6948480664329537,-3.001965360928138,1.1447069880339882
1756447788306097576,2.7095790422244814,-2.979609986431393,-1.979330653372724
1756447788330662476,2.7095790422244814,-2.979609986431393,1.1797152927370078
1756447788359665081,2.709625416241151,-2.9795138712193108,-1.9966822446462267
1756447788388257215,2.709625416241151,-2.9795138712193108,1.197270286503393
1756447788416512244,2.702332888784731,-2.990549606604682,-1.9791272426015247
1756447788442355140,2.702332888784731,-2.990549606604682,1.1973719960281528
1756447788470522422,2.709671784256086,-2.979417743467283,-1.996580535121467
1756447788498630743,2.704506905586034,-2.9928746196300406,1.196474061235147
1756447788523944704,2.704506905586034,-2.9928746196300406,-2.0149317624344185
1756447788551600481,2.704506905586034,-2.9928746196300406,1.196474061235147
1756447788579613745,2.7118557937846415,-2.9817493508290793,-1.9974784699144728
1756447788607540764,2.722981062585603,-2.989098239027686,1.1790207687152012
1756447788638192308,2.7045544809940725,-2.9927792776560027,-2.0148300544391198
1756447788659391540,2.7046020506896307,-2.9926839228549627,1.1617709007073707
1756447788684260404,2.7046020506896307,-2.9926839228549627,-2.032181630442249
1756447788711815977,2.7046020506896307,-2.9926839228549627,1.1443176081874284
1756447788739093784,2.704649596130951,-2.9925885924025803,-2.0146266525373626
1756447788763324095,2.704649596130951,-2.9925885924025803,1.126966001052427
1756447788788698155,2.7157771066325624,-2.9999340858295596,-1.9971733600174169
1756447788819211708,2.6861765922023606,-2.9963706094772125,1.126966001052427
1756447788849530691,2.7158253942063757,-2.9998376090993393,-1.9970716641965893
1756447788875712892,2.7047446620784306,-2.9923979086756236,1.109716088176608
1756447788902841264,2.7047446620784306,-2.9923979086756236,-2.0144232728932394
1756447788928585103,2.70479218947155,-2.9923025415758397,1.1098177971813037
1756447788952348560,2.70479218947155,-2.9923025415758397,-2.031774856408486
1756447788973168038,2.712134287679582,-2.981172790565468,1.1098177971813037
1756447789001490257,2.7163010964388534,-2.9787808629492583,-2.046751236162084
1756447789026924561,2.7163010964388534,-2.9787808629492583,1.1122947099476477
1756447789056977455,2.709033868454993,-2.9898332782429953,-2.0291962368145064
1756447789087863088,2.7090811442729845,-2.9897377755901866,1.1299514273600941
1756447789122002265,2.7090811442729845,-2.9897377755901866,-2.0290945187496376
1756447789147921987,2.7090811442729845,-2.9897377755901866,1.112498134840152
1756447789175736770,2.720230534582905,-2.9970500159696,-2.0290945187496376
1756447789201910519,2.7091284099437125,-2.9896422690034554,1.0951465594538483
1756447789231016215,2.7091284099437125,-2.9896422690034554,-2.028992801615999
1756447789255925325,2.7091284099437125,-2.9896422690034554,1.077693266933906
1756447789284808146,2.709175650008685,-2.9895467897314782,-1.9939845336509272
1756447789316588014,2.709175650008685,-2.9895467897314782,1.0603416573391442
