%time,field.x,field.y,field.theta
1757045398831263520,3.678561850373124,-1.235338567251146,-32.738782017675916
1757045398841252516,3.678561850373124,-1.235338567251146,-32.738782017675916
1757045398850728094,3.678561850373124,-1.235338567251146,-32.738782017675916
1757045398861035509,3.678561850373124,-1.235338567251146,-32.738782017675916
1757045398869231204,3.6787685791702613,-1.2353368602346684,-32.73893053079024
1757045398870735433,3.6787685791702613,-1.2353368602346684,-32.73893053079024
1757045398881778645,3.6787685791702613,-1.2353368602346684,-32.73893053079024
1757045398890774001,3.6787685791702613,-1.2353368602346684,-32.73893053079024
1757045398902075391,3.6787685791702613,-1.2353368602346684,-32.73893053079024
1757045398910702876,3.6787685791702613,-1.2353368602346684,-32.73893053079024
1757045398921613826,3.6787685791702613,-1.2353368602346684,-32.73893053079024
1757045398930700883,3.6787685791702613,-1.2353368602346684,-32.73893053079024
1757045398940884005,3.6787685791702613,-1.2353368602346684,-32.73893053079024
1757045398951424319,3.6787685791702613,-1.2353368602346684,-32.73893053079024
1757045398960945880,3.6787685791702613,-1.2353368602346684,-32.73893053079024
1757045398971037358,3.6787685791702613,-1.2353368602346684,-32.73893053079024
1757045398981201964,3.6787685791702613,-1.2353368602346684,-32.73893053079024
1757045398990772755,3.6787685791702613,-1.2353368602346684,-32.73893053079024
1757045399001050891,3.6787685791702613,-1.2353368602346684,-32.73893053079024
1757045399010614216,3.6787685791702613,-1.2353368602346684,-32.73893053079024
1757045399021422756,3.6787685791702613,-1.2353368602346684,-32.73893053079024
1757045399030619541,3.6787685791702613,-1.2353368602346684,-32.73893053079024
1757045399041191283,3.6787685791702613,-1.2353368602346684,-32.73893053079024
1757045399051187641,3.6787685791702613,-1.2353368602346684,-32.73893053079024
1757045399061170100,3.6787685791702613,-1.2353368602346684,-32.73893053079024
1757045399072070544,3.6787685791702613,-1.2353368602346684,-32.73893053079024
1757045399080618478,3.6787685791702613,-1.2353368602346684,-32.73893053079024
1757045399091058641,3.6787685791702613,-1.2353368602346684,-32.73893053079024
1757045399100680054,3.6787685791702613,-1.2353368602346684,-32.73893053079024
1757045399110913652,3.6787685791702613,-1.2353368602346684,-32.73893053079024
1757045399120791494,3.6787685791702613,-1.2353368602346684,-32.73893053079024
1757045399130631195,3.6787685791702613,-1.2353368602346684,-32.73893053079024
1757045399140790239,3.6787685791702613,-1.2353368602346684,-32.73893053079024
1757045399150889085,3.6787685791702613,-1.2353368602346684,-32.73893053079024
1757045399160958616,3.6787685791702613,-1.2353368602346684,-32.73893053079024
1757045399171206276,3.6787685791702613,-1.2353368602346684,-32.73893053079024
1757045399181296599,3.6787685791702613,-1.2353368602346684,-32.73893053079024
1757045399191258838,3.6787685791702613,-1.2353368602346684,-32.73893053079024
1757045399200880862,3.6787685791702613,-1.2353368602346684,-32.73893053079024
1757045399210749190,3.6787685791702613,-1.2353368602346684,-32.73893053079024
1757045399221106955,3.6787685791702613,-1.2353368602346684,-32.73893053079024
1757045399230999640,3.6787685791702613,-1.2353368602346684,-32.73893053079024
1757045399240744056,3.6787685791702613,-1.2353368602346684,-32.73893053079024
1757045399251115111,3.6787685791702613,-1.2353368602346684,-32.73893053079024
1757045399260734931,3.6787685791702613,-1.2353368602346684,-32.73893053079024
1757045399271363065,3.6787685791702613,-1.2353368602346684,-32.73893053079024
1757045399281018028,3.6787685791702613,-1.2353368602346684,-32.73893053079024
1757045399290590285,3.6787685791702613,-1.2353368602346684,-32.73893053079024
1757045399301589384,3.6787685791702613,-1.2353368602346684,-32.73893053079024
1757045399310751970,3.6787685791702613,-1.2353368602346684,-32.73893053079024
1757045399322378871,3.6787685791702613,-1.2353368602346684,-32.73893053079024
1757045399330799878,3.6787685791702613,-1.2353368602346684,-32.73893053079024
1757045399340636074,3.6787685791702613,-1.2353368602346684,-32.73893053079024
1757045399350933519,3.6787685791702613,-1.2353368602346684,-32.73893053079024
1757045399361184869,3.6787685791702613,-1.2353368602346684,-32.73893053079024
1757045399369051644,3.678400628979397,-1.2352055549063592,-32.74051700353834
1757045399370724133,3.678400628979397,-1.2352055549063592,-32.74051700353834
1757045399380805623,3.678400628979397,-1.2352055549063592,-32.74051700353834
1757045399390747704,3.678400628979397,-1.2352055549063592,-32.74051700353834
1757045399400803913,3.678400628979397,-1.2352055549063592,-32.74051700353834
1757045399410591379,3.678400628979397,-1.2352055549063592,-32.74051700353834
1757045399423046987,3.678400628979397,-1.2352055549063592,-32.74051700353834
1757045399430769576,3.678400628979397,-1.2352055549063592,-32.74051700353834
1757045399440385998,3.678400628979397,-1.2352055549063592,-32.74051700353834
1757045399450355090,3.678400628979397,-1.2352055549063592,-32.74051700353834
1757045399460518009,3.678400628979397,-1.2352055549063592,-32.74051700353834
1757045399471872430,3.678400628979397,-1.2352055549063592,-32.74051700353834
1757045399480628318,3.678400628979397,-1.2352055549063592,-32.74051700353834
1757045399490690362,3.678400628979397,-1.2352055549063592,-32.74051700353834
1757045399500522064,3.678400628979397,-1.2352055549063592,-32.74051700353834
1757045399510234460,3.678400628979397,-1.2352055549063592,-32.74051700353834
1757045399520605081,3.678400628979397,-1.2352055549063592,-32.74051700353834
1757045399530205868,3.678400628979397,-1.2352055549063592,-32.74051700353834
1757045399540209808,3.678400628979397,-1.2352055549063592,-32.74051700353834
1757045399550654535,3.678400628979397,-1.2352055549063592,-32.74051700353834
1757045399560397127,3.678400628979397,-1.2352055549063592,-32.74051700353834
1757045399570759133,3.678400628979397,-1.2352055549063592,-32.74051700353834
1757045399580573292,3.678400628979397,-1.2352055549063592,-32.74051700353834
1757045399590295708,3.678400628979397,-1.2352055549063592,-32.74051700353834
1757045399600700667,3.678400628979397,-1.2352055549063592,-32.74051700353834
1757045399610532700,3.678400628979397,-1.2352055549063592,-32.74051700353834
1757045399620531370,3.678400628979397,-1.2352055549063592,-32.74051700353834
1757045399630331210,3.678400628979397,-1.2352055549063592,-32.74051700353834
1757045399640538216,3.678400628979397,-1.2352055549063592,-32.74051700353834
1757045399650369225,3.678400628979397,-1.2352055549063592,-32.74051700353834
1757045399660628096,3.678400628979397,-1.2352055549063592,-32.74051700353834
1757045399670355246,3.678400628979397,-1.2352055549063592,-32.74051700353834
1757045399680545815,3.678400628979397,-1.2352055549063592,-32.74051700353834
1757045399690405180,3.678400628979397,-1.2352055549063592,-32.74051700353834
1757045399700489645,3.678400628979397,-1.2352055549063592,-32.74051700353834
1757045399711053223,3.678400628979397,-1.2352055549063592,-32.74051700353834
1757045399720683561,3.678400628979397,-1.2352055549063592,-32.74051700353834
1757045399730369811,3.678400628979397,-1.2352055549063592,-32.74051700353834
1757045399740246047,3.678400628979397,-1.2352055549063592,-32.74051700353834
1757045399750879659,3.678400628979397,-1.2352055549063592,-32.74051700353834
1757045399760719812,3.678400628979397,-1.2352055549063592,-32.74051700353834
1757045399770242191,3.678400628979397,-1.2352055549063592,-32.74051700353834
